latitud,longitud,profundidad,
-37.08541666666667,-35.41458333333333,-4935.0,
-37.08541666666667,-34.99791666666667,-4752.0,
-37.08541666666667,-34.581250000000004,-4689.0,
-37.08541666666667,-34.16458333333333,-4629.0,
-37.08541666666667,-33.74791666666667,-4541.0,
-37.08541666666667,-33.331250000000004,-4586.0,
-37.08541666666667,-32.91458333333333,-4532.0,
-37.08541666666667,-32.49791666666667,-4414.0,
-37.08541666666667,-32.081250000000004,-4349.0,
-37.08541666666667,-31.664583333333333,-4404.0,
-37.08541666666667,-31.24791666666667,-4262.0,
-37.08541666666667,-30.831250000000004,-4142.0,
-37.08541666666667,-30.414583333333333,-3792.0,
-37.08541666666667,-29.99791666666667,-4306.0,
-37.08541666666667,-29.581250000000004,-4421.0,
-37.08541666666667,-29.164583333333333,-4408.0,
-37.08541666666667,-28.74791666666667,-4617.0,
-37.08541666666667,-28.331250000000004,-4504.0,
-37.08541666666667,-27.914583333333333,-4315.0,
-37.08541666666667,-27.49791666666667,-4438.0,
-37.08541666666667,-27.081250000000004,-4335.0,
-37.08541666666667,-26.664583333333333,-4208.0,
-37.08541666666667,-26.24791666666667,-4346.0,
-37.08541666666667,-25.831249999999997,-4158.0,
-37.08541666666667,-25.41458333333334,-4252.0,
-37.08541666666667,-24.99791666666667,-4141.0,
-37.08541666666667,-24.581249999999997,-4138.0,
-37.08541666666667,-24.16458333333334,-3993.0,
-37.08541666666667,-23.74791666666667,-3828.0,
-37.08541666666667,-23.331249999999997,-4012.0,
-37.08541666666667,-22.91458333333334,-3947.0,
-37.08541666666667,-22.49791666666667,-3936.0,
-37.08541666666667,-22.081249999999997,-3866.0,
-37.08541666666667,-21.66458333333334,-3731.0,
-37.08541666666667,-21.24791666666667,-3895.0,
-37.08541666666667,-20.831249999999997,-3658.0,
-37.08541666666667,-20.41458333333334,-3287.0,
-37.08541666666667,-19.99791666666667,-3263.0,
-37.08541666666667,-19.581249999999997,-3302.0,
-37.08541666666667,-19.16458333333334,-3184.0,
-37.08541666666667,-18.74791666666667,-3401.0,
-37.08541666666667,-18.331249999999997,-3121.0,
-37.08541666666667,-17.91458333333334,-2827.0,
-37.08541666666667,-17.49791666666667,-2936.0,
-37.08541666666667,-17.081249999999997,-2455.0,
-37.08541666666667,-16.66458333333334,-3148.0,
-37.08541666666667,-16.24791666666667,-2769.0,
-37.08541666666667,-15.831249999999997,-3182.0,
-37.08541666666667,-15.41458333333334,-3275.0,
-37.08541666666667,-14.997916666666669,-3249.0,
-37.08541666666667,-14.581249999999997,-3492.0,
-37.08541666666667,-14.16458333333334,-3491.0,
-37.08541666666667,-13.747916666666669,-3526.0,
-37.08541666666667,-13.331249999999997,-3666.0,
-37.08541666666667,-12.91458333333334,-3467.0,
-37.08541666666667,-11.66458333333334,-3810.0,
-37.08541666666667,-11.247916666666669,-4033.0,
-37.08541666666667,-10.831249999999997,-3849.0,
-37.08541666666667,-10.41458333333334,-3528.0,
-37.08541666666667,-9.997916666666669,-3811.0,
-37.08541666666667,-9.581249999999997,-3866.0,
-37.08541666666667,-9.16458333333334,-3860.0,
-37.08541666666667,-8.747916666666669,-3680.0,
-37.08541666666667,-8.331249999999997,-3583.0,
-37.08541666666667,-7.91458333333334,-3431.0,
-37.08541666666667,-7.497916666666669,-1741.0,
-37.08541666666667,-7.081249999999997,-3596.0,
-37.08541666666667,-6.66458333333334,-3664.0,
-37.08541666666667,-6.247916666666669,-3530.0,
-37.08541666666667,-5.831249999999997,-3580.0,
-37.08541666666667,-5.41458333333334,-4014.0,
-37.08541666666667,-4.997916666666669,-3906.0,
-37.08541666666667,-4.581249999999997,-3839.0,
-37.08541666666667,-4.16458333333334,-4192.0,
-37.08541666666667,-3.7479166666666686,-3173.0,
-37.08541666666667,-3.331249999999997,-4523.0,
-37.08541666666667,-2.91458333333334,-4607.0,
-37.08541666666667,-2.4979166666666686,-3969.0,
-37.08541666666667,-2.081249999999997,-4648.0,
-37.08541666666667,-1.66458333333334,-4873.0,
-37.08541666666667,-1.2479166666666686,-4660.0,
-37.08541666666667,-0.8312499999999972,-4906.0,
-37.08541666666667,-0.41458333333333997,-4903.0,
-37.12708333333333,-73.81041666666667,-937.0,
-37.12708333333333,-73.74791666666667,-128.0,
-37.12708333333333,-73.68541666666667,-84.0,
-37.12708333333333,-73.62291666666667,-32.0,
-37.12708333333333,-73.56041666666667,-24.0,
-37.12708333333333,-73.49791666666667,-20.0,
-37.12708333333333,-73.43541666666667,-12.0,
-37.12708333333333,-73.37291666666667,-32.0,
-37.12708333333333,-73.31041666666667,-37.0,
-37.12708333333333,-73.24791666666667,-27.0,
-37.12708333333333,-73.18541666666667,-19.0,
-37.12708333333333,-56.81041666666667,-6.0,
-37.12708333333333,-56.74791666666667,-9.0,
-37.12708333333333,-56.68541666666667,-18.0,
-37.12708333333333,-56.62291666666667,-17.0,
-37.12708333333333,-12.810416666666669,-3164.0,
-37.12708333333333,-12.747916666666669,-3147.0,
-37.12708333333333,-12.685416666666669,-3164.0,
-37.12708333333333,-12.622916666666669,-3162.0,
-37.12708333333333,-12.560416666666669,-3022.0,
-37.12708333333333,-12.497916666666669,-2700.0,
-37.12708333333333,-12.435416666666669,-2234.0,
-37.12708333333333,-12.372916666666669,-270.0,
-37.12708333333333,-12.185416666666669,-1061.0,
-37.12708333333333,-12.122916666666669,-2182.0,
-37.12708333333333,-12.060416666666669,-3014.0,
-37.18958333333333,-73.81041666666667,-866.0,
-37.18958333333333,-73.74791666666667,-385.0,
-37.18958333333333,-73.68541666666667,-52.0,
-37.18958333333333,-73.49791666666667,-5.0,
-37.18958333333333,-73.43541666666667,-9.0,
-37.18958333333333,-73.37291666666667,-18.0,
-37.18958333333333,-73.31041666666667,-18.0,
-37.18958333333333,-73.24791666666667,-13.0,
-37.18958333333333,-56.87291666666667,-5.0,
-37.18958333333333,-56.81041666666667,-8.0,
-37.18958333333333,-56.74791666666667,-17.0,
-37.18958333333333,-56.68541666666667,-19.0,
-37.18958333333333,-12.872916666666669,-3173.0,
-37.18958333333333,-12.810416666666669,-2902.0,
-37.18958333333333,-12.747916666666669,-2397.0,
-37.18958333333333,-12.685416666666669,-1870.0,
-37.18958333333333,-12.622916666666669,-2571.0,
-37.18958333333333,-12.560416666666669,-2691.0,
-37.18958333333333,-12.497916666666669,-2652.0,
-37.18958333333333,-12.435416666666669,-2275.0,
-37.18958333333333,-12.372916666666669,-1438.0,
-37.18958333333333,-12.310416666666669,-762.0,
-37.18958333333333,-12.247916666666669,-781.0,
-37.18958333333333,-12.185416666666669,-1799.0,
-37.18958333333333,-12.122916666666669,-2807.0,
-37.18958333333333,-12.060416666666669,-3206.0,
-37.25208333333333,-73.87291666666667,-734.0,
-37.25208333333333,-73.81041666666667,-396.0,
-37.25208333333333,-73.74791666666667,-354.0,
-37.25208333333333,-73.68541666666667,-59.0,
-37.25208333333333,-56.93541666666667,-4.0,
-37.25208333333333,-56.87291666666667,-8.0,
-37.25208333333333,-56.81041666666667,-12.0,
-37.25208333333333,-56.74791666666667,-19.0,
-37.25208333333333,-12.872916666666669,-2484.0,
-37.25208333333333,-12.810416666666669,-2179.0,
-37.25208333333333,-12.747916666666669,-1213.0,
-37.25208333333333,-12.685416666666669,-311.0,
-37.25208333333333,-12.622916666666669,-1154.0,
-37.25208333333333,-12.560416666666669,-1971.0,
-37.25208333333333,-12.497916666666669,-1618.0,
-37.25208333333333,-12.435416666666669,-1983.0,
-37.25208333333333,-12.372916666666669,-2155.0,
-37.25208333333333,-12.310416666666669,-2274.0,
-37.25208333333333,-12.247916666666669,-2381.0,
-37.25208333333333,-12.185416666666669,-2770.0,
-37.25208333333333,-12.122916666666669,-2983.0,
-37.25208333333333,-12.060416666666669,-3276.0,
-37.31458333333333,-73.87291666666667,-723.0,
-37.31458333333333,-73.81041666666667,-426.0,
-37.31458333333333,-73.74791666666667,-200.0,
-37.31458333333333,-73.68541666666667,-39.0,
-37.31458333333333,-56.99791666666667,-2.0,
-37.31458333333333,-56.93541666666667,-8.0,
-37.31458333333333,-56.87291666666667,-15.0,
-37.31458333333333,-56.81041666666667,-15.0,
-37.31458333333333,-56.74791666666667,-20.0,
-37.31458333333333,-12.872916666666669,-1129.0,
-37.31458333333333,-12.810416666666669,-523.0,
-37.31458333333333,-12.747916666666669,-182.0,
-37.31458333333333,-12.622916666666669,-63.0,
-37.31458333333333,-12.560416666666669,-409.0,
-37.31458333333333,-12.497916666666669,-207.0,
-37.31458333333333,-12.435416666666669,-1195.0,
-37.31458333333333,-12.372916666666669,-2049.0,
-37.31458333333333,-12.310416666666669,-2452.0,
-37.31458333333333,-12.247916666666669,-2850.0,
-37.31458333333333,-12.185416666666669,-3084.0,
-37.31458333333333,-12.122916666666669,-3230.0,
-37.37708333333333,-73.87291666666667,-602.0,
-37.37708333333333,-73.81041666666667,-272.0,
-37.37708333333333,-73.74791666666667,-159.0,
-37.37708333333333,-73.68541666666667,-63.0,
-37.37708333333333,-56.99791666666667,-6.0,
-37.37708333333333,-56.93541666666667,-14.0,
-37.37708333333333,-56.87291666666667,-21.0,
-37.37708333333333,-56.81041666666667,-18.0,
-37.37708333333333,-12.872916666666669,-2386.0,
-37.37708333333333,-12.810416666666669,-1574.0,
-37.37708333333333,-12.747916666666669,-1157.0,
-37.37708333333333,-12.685416666666669,-762.0,
-37.37708333333333,-12.622916666666669,-1248.0,
-37.37708333333333,-12.560416666666669,-1249.0,
-37.37708333333333,-12.497916666666669,-588.0,
-37.37708333333333,-12.435416666666669,-1020.0,
-37.37708333333333,-12.372916666666669,-1360.0,
-37.37708333333333,-12.310416666666669,-2287.0,
-37.37708333333333,-12.247916666666669,-2810.0,
-37.43958333333333,-73.87291666666667,-354.0,
-37.43958333333333,-73.81041666666667,-237.0,
-37.43958333333333,-73.74791666666667,-134.0,
-37.43958333333333,-73.68541666666667,-70.0,
-37.43958333333333,-57.06041666666667,-5.0,
-37.43958333333333,-56.99791666666667,-10.0,
-37.43958333333333,-56.93541666666667,-17.0,
-37.43958333333333,-56.87291666666667,-18.0,
-37.43958333333333,-12.872916666666669,-2773.0,
-37.43958333333333,-12.810416666666669,-2512.0,
-37.43958333333333,-12.747916666666669,-2085.0,
-37.43958333333333,-12.685416666666669,-2147.0,
-37.43958333333333,-12.622916666666669,-2128.0,
-37.43958333333333,-12.560416666666669,-1316.0,
-37.43958333333333,-12.497916666666669,-103.0,
-37.43958333333333,-12.435416666666669,-666.0,
-37.43958333333333,-12.372916666666669,-928.0,
-37.43958333333333,-12.310416666666669,-1068.0,
-37.50208333333333,-89.99791666666667,-3662.0,
-37.50208333333333,-89.58125,-3568.0,
-37.50208333333333,-89.16458333333334,-3680.0,
-37.50208333333333,-88.74791666666667,-3884.0,
-37.50208333333333,-88.33125,-4611.0,
-37.50208333333333,-87.91458333333334,-4160.0,
-37.50208333333333,-87.49791666666667,-3875.0,
-37.50208333333333,-87.08125,-4207.0,
-37.50208333333333,-86.66458333333334,-4125.0,
-37.50208333333333,-86.24791666666667,-3854.0,
-37.50208333333333,-85.83125,-3670.0,
-37.50208333333333,-85.41458333333334,-4167.0,
-37.50208333333333,-84.99791666666667,-4303.0,
-37.50208333333333,-84.58125,-4257.0,
-37.50208333333333,-84.16458333333334,-3999.0,
-37.50208333333333,-83.74791666666667,-3986.0,
-37.50208333333333,-83.33125,-3872.0,
-37.50208333333333,-82.91458333333334,-3905.0,
-37.50208333333333,-82.49791666666667,-3811.0,
-37.50208333333333,-82.08125,-3726.0,
-37.50208333333333,-81.66458333333333,-4003.0,
-37.50208333333333,-81.24791666666667,-3926.0,
-37.50208333333333,-80.83125,-3910.0,
-37.50208333333333,-80.41458333333333,-4008.0,
-37.50208333333333,-79.99791666666667,-4084.0,
-37.50208333333333,-79.58125,-3972.0,
-37.50208333333333,-79.16458333333333,-4162.0,
-37.50208333333333,-78.74791666666667,-4116.0,
-37.50208333333333,-78.33125,-4087.0,
-37.50208333333333,-77.91458333333333,-4183.0,
-37.50208333333333,-77.49791666666667,-4059.0,
-37.50208333333333,-77.08125,-4161.0,
-37.50208333333333,-76.66458333333333,-4104.0,
-37.50208333333333,-76.24791666666667,-4177.0,
-37.50208333333333,-75.83125,-3984.0,
-37.50208333333333,-75.41458333333333,-4137.0,
-37.50208333333333,-74.99791666666667,-4586.0,
-37.50208333333333,-74.58125,-4728.0,
-37.50208333333333,-74.16458333333333,-2054.0,
-37.50208333333333,-73.81041666666667,-244.0,
-37.50208333333333,-73.74791666666667,-138.0,
-37.50208333333333,-73.68541666666667,-127.0,
-37.50208333333333,-73.62291666666667,-35.0,
-37.50208333333333,-57.12291666666667,-3.0,
-37.50208333333333,-57.06041666666667,-13.0,
-37.50208333333333,-56.99791666666667,-17.0,
-37.50208333333333,-56.93541666666667,-17.0,
-37.50208333333333,-56.87291666666667,-20.0,
-37.50208333333333,-56.66458333333333,-28.0,
-37.50208333333333,-56.24791666666667,-61.0,
-37.50208333333333,-55.83125,-88.0,
-37.50208333333333,-55.41458333333333,-81.0,
-37.50208333333333,-54.99791666666667,-123.0,
-37.50208333333333,-54.58125,-807.0,
-37.50208333333333,-54.16458333333333,-1031.0,
-37.50208333333333,-53.74791666666667,-1183.0,
-37.50208333333333,-53.33125,-2845.0,
-37.50208333333333,-52.91458333333333,-3460.0,
-37.50208333333333,-52.49791666666667,-3757.0,
-37.50208333333333,-52.08125,-4036.0,
-37.50208333333333,-51.66458333333333,-4226.0,
-37.50208333333333,-51.24791666666667,-4469.0,
-37.50208333333333,-50.83125,-4638.0,
-37.50208333333333,-50.41458333333333,-4806.0,
-37.50208333333333,-49.99791666666667,-4968.0,
-37.50208333333333,-49.58125,-5017.0,
-37.50208333333333,-49.16458333333333,-5083.0,
-37.50208333333333,-48.74791666666667,-5109.0,
-37.50208333333333,-48.33125,-5187.0,
-37.50208333333333,-47.91458333333333,-5120.0,
-37.50208333333333,-47.49791666666667,-5138.0,
-37.50208333333333,-47.08125,-5130.0,
-37.50208333333333,-46.66458333333333,-5127.0,
-37.50208333333333,-46.24791666666667,-5132.0,
-37.50208333333333,-45.83125,-5130.0,
-37.50208333333333,-45.41458333333333,-5148.0,
-37.50208333333333,-44.99791666666667,-5156.0,
-37.50208333333333,-44.58125,-5114.0,
-37.50208333333333,-44.16458333333333,-5092.0,
-37.50208333333333,-43.74791666666667,-5073.0,
-37.50208333333333,-43.33125,-5052.0,
-37.50208333333333,-42.91458333333333,-5045.0,
-37.50208333333333,-42.49791666666667,-5048.0,
-37.50208333333333,-42.08125,-5072.0,
-37.50208333333333,-41.66458333333333,-5045.0,
-37.50208333333333,-41.24791666666667,-5016.0,
-37.50208333333333,-40.83125,-5015.0,
-37.50208333333333,-40.41458333333333,-5017.0,
-37.50208333333333,-39.99791666666667,-5019.0,
-37.50208333333333,-39.58125,-5019.0,
-37.50208333333333,-39.16458333333333,-4986.0,
-37.50208333333333,-38.74791666666667,-4994.0,
-37.50208333333333,-38.331250000000004,-4954.0,
-37.50208333333333,-37.91458333333333,-5045.0,
-37.50208333333333,-37.49791666666667,-4991.0,
-37.50208333333333,-37.081250000000004,-5020.0,
-37.50208333333333,-36.66458333333333,-4874.0,
-37.50208333333333,-36.24791666666667,-5000.0,
-37.50208333333333,-35.831250000000004,-4941.0,
-37.50208333333333,-35.41458333333333,-4940.0,
-37.50208333333333,-34.99791666666667,-4835.0,
-37.50208333333333,-34.581250000000004,-4776.0,
-37.50208333333333,-34.16458333333333,-4718.0,
-37.50208333333333,-33.74791666666667,-4751.0,
-37.50208333333333,-33.331250000000004,-4682.0,
-37.50208333333333,-32.91458333333333,-4803.0,
-37.50208333333333,-32.49791666666667,-4616.0,
-37.50208333333333,-32.081250000000004,-4686.0,
-37.50208333333333,-31.664583333333333,-4268.0,
-37.50208333333333,-31.24791666666667,-4253.0,
-37.50208333333333,-30.831250000000004,-4218.0,
-37.50208333333333,-30.414583333333333,-3566.0,
-37.50208333333333,-29.99791666666667,-3868.0,
-37.50208333333333,-29.581250000000004,-3933.0,
-37.50208333333333,-29.164583333333333,-4318.0,
-37.50208333333333,-28.74791666666667,-4231.0,
-37.50208333333333,-28.331250000000004,-4330.0,
-37.50208333333333,-27.914583333333333,-4239.0,
-37.50208333333333,-27.49791666666667,-4054.0,
-37.50208333333333,-27.081250000000004,-4242.0,
-37.50208333333333,-26.664583333333333,-4236.0,
-37.50208333333333,-26.24791666666667,-4210.0,
-37.50208333333333,-25.831249999999997,-4139.0,
-37.50208333333333,-25.41458333333334,-4178.0,
-37.50208333333333,-24.99791666666667,-4173.0,
-37.50208333333333,-24.581249999999997,-4073.0,
-37.50208333333333,-24.16458333333334,-3947.0,
-37.50208333333333,-23.74791666666667,-3823.0,
-37.50208333333333,-23.331249999999997,-4132.0,
-37.50208333333333,-22.91458333333334,-3977.0,
-37.50208333333333,-22.49791666666667,-4067.0,
-37.50208333333333,-22.081249999999997,-3886.0,
-37.50208333333333,-21.66458333333334,-3827.0,
-37.50208333333333,-21.24791666666667,-3500.0,
-37.50208333333333,-20.831249999999997,-3429.0,
-37.50208333333333,-20.41458333333334,-3871.0,
-37.50208333333333,-19.99791666666667,-3675.0,
-37.50208333333333,-19.581249999999997,-3785.0,
-37.50208333333333,-19.16458333333334,-3383.0,
-37.50208333333333,-18.74791666666667,-3314.0,
-37.50208333333333,-18.331249999999997,-3210.0,
-37.50208333333333,-17.91458333333334,-2592.0,
-37.50208333333333,-17.49791666666667,-4088.0,
-37.50208333333333,-17.081249999999997,-2231.0,
-37.50208333333333,-16.66458333333334,-3209.0,
-37.50208333333333,-16.24791666666667,-3176.0,
-37.50208333333333,-15.831249999999997,-3246.0,
-37.50208333333333,-15.41458333333334,-3088.0,
-37.50208333333333,-14.997916666666669,-3548.0,
-37.50208333333333,-14.581249999999997,-3177.0,
-37.50208333333333,-14.16458333333334,-3627.0,
-37.50208333333333,-13.747916666666669,-3496.0,
-37.50208333333333,-13.331249999999997,-3591.0,
-37.50208333333333,-12.91458333333334,-3004.0,
-37.50208333333333,-12.747916666666669,-2353.0,
-37.50208333333333,-12.685416666666669,-2452.0,
-37.50208333333333,-12.622916666666669,-2658.0,
-37.50208333333333,-12.560416666666669,-2064.0,
-37.50208333333333,-12.497916666666669,-1694.0,
-37.50208333333333,-12.435416666666669,-1968.0,
-37.50208333333333,-12.372916666666669,-2277.0,
-37.50208333333333,-12.310416666666669,-2634.0,
-37.50208333333333,-12.081249999999997,-3454.0,
-37.50208333333333,-11.66458333333334,-4104.0,
-37.50208333333333,-11.247916666666669,-4037.0,
-37.50208333333333,-10.831249999999997,-3649.0,
-37.50208333333333,-10.41458333333334,-3315.0,
-37.50208333333333,-9.997916666666669,-3286.0,
-37.50208333333333,-9.581249999999997,-3291.0,
-37.50208333333333,-9.16458333333334,-2551.0,
-37.50208333333333,-8.747916666666669,-3513.0,
-37.50208333333333,-8.331249999999997,-1985.0,
-37.50208333333333,-7.91458333333334,-3355.0,
-37.50208333333333,-7.497916666666669,-3401.0,
-37.50208333333333,-7.081249999999997,-3420.0,
-37.50208333333333,-6.66458333333334,-3421.0,
-37.50208333333333,-6.247916666666669,-3497.0,
-37.50208333333333,-5.831249999999997,-3515.0,
-37.50208333333333,-5.41458333333334,-3362.0,
-37.50208333333333,-4.997916666666669,-3756.0,
-37.50208333333333,-4.581249999999997,-3926.0,
-37.50208333333333,-4.16458333333334,-4125.0,
-37.50208333333333,-3.7479166666666686,-2588.0,
-37.50208333333333,-3.331249999999997,-4141.0,
-37.50208333333333,-2.91458333333334,-3799.0,
-37.50208333333333,-2.4979166666666686,-2566.0,
-37.50208333333333,-2.081249999999997,-3948.0,
-37.50208333333333,-1.66458333333334,-4874.0,
-37.50208333333333,-1.2479166666666686,-4944.0,
-37.50208333333333,-0.8312499999999972,-5035.0,
-37.50208333333333,-0.41458333333333997,-4933.0,
-37.56458333333333,-73.87291666666667,-452.0,
-37.56458333333333,-73.81041666666667,-287.0,
-37.56458333333333,-73.74791666666667,-150.0,
-37.56458333333333,-73.68541666666667,-126.0,
-37.56458333333333,-57.18541666666667,-5.0,
-37.56458333333333,-57.12291666666667,-11.0,
-37.56458333333333,-57.06041666666667,-21.0,
-37.56458333333333,-56.99791666666667,-15.0,
-37.56458333333333,-56.93541666666667,-17.0,
-37.56458333333333,-12.622916666666669,-3003.0,
-37.56458333333333,-12.560416666666669,-2658.0,
-37.56458333333333,-12.497916666666669,-2769.0,
-37.56458333333333,-12.435416666666669,-2736.0,
-37.56458333333333,-12.372916666666669,-3392.0,
-37.62708333333333,-73.87291666666667,-550.0,
-37.62708333333333,-73.81041666666667,-272.0,
-37.62708333333333,-73.74791666666667,-178.0,
-37.62708333333333,-73.68541666666667,-33.0,
-37.62708333333333,-57.24791666666667,-4.0,
-37.62708333333333,-57.18541666666667,-11.0,
-37.62708333333333,-57.12291666666667,-19.0,
-37.62708333333333,-57.06041666666667,-17.0,
-37.62708333333333,-56.99791666666667,-21.0,
-37.62708333333333,-12.497916666666669,-3393.0,
-37.62708333333333,-12.435416666666669,-3471.0,
-37.68958333333333,-73.87291666666667,-374.0,
-37.68958333333333,-73.81041666666667,-288.0,
-37.68958333333333,-73.74791666666667,-207.0,
-37.68958333333333,-73.68541666666667,-73.0,
-37.68958333333333,-57.31041666666667,-6.0,
-37.68958333333333,-57.24791666666667,-13.0,
-37.68958333333333,-57.18541666666667,-21.0,
-37.68958333333333,-57.12291666666667,-22.0,
-37.68958333333333,-57.06041666666667,-20.0,
-37.75208333333333,-73.81041666666667,-225.0,
-37.75208333333333,-73.74791666666667,-202.0,
-37.75208333333333,-73.68541666666667,-89.0,
-37.75208333333333,-57.43541666666667,-1.0,
-37.75208333333333,-57.37291666666667,-6.0,
-37.75208333333333,-57.31041666666667,-13.0,
-37.75208333333333,-57.24791666666667,-21.0,
-37.75208333333333,-57.18541666666667,-19.0,
-37.75208333333333,-57.12291666666667,-21.0,
-37.81458333333333,-73.81041666666667,-182.0,
-37.81458333333333,-73.74791666666667,-143.0,
-37.81458333333333,-73.68541666666667,-118.0,
-37.81458333333333,-73.62291666666667,-56.0,
-37.81458333333333,-57.43541666666667,-6.0,
-37.81458333333333,-57.37291666666667,-14.0,
-37.81458333333333,-57.31041666666667,-19.0,
-37.81458333333333,-57.24791666666667,-20.0,
-37.81458333333333,-57.18541666666667,-21.0,
-37.87708333333333,-73.74791666666667,-160.0,
-37.87708333333333,-73.68541666666667,-115.0,
-37.87708333333333,-73.62291666666667,-84.0,
-37.87708333333333,-73.56041666666667,-20.0,
-37.87708333333333,-57.49791666666667,-6.0,
-37.87708333333333,-57.43541666666667,-16.0,
-37.87708333333333,-57.37291666666667,-23.0,
-37.87708333333333,-57.31041666666667,-22.0,
-37.87708333333333,-57.24791666666667,-24.0,
-37.91875,-89.99791666666667,-3669.0,
-37.91875,-89.58125,-3472.0,
-37.91875,-89.16458333333334,-3579.0,
-37.91875,-88.74791666666667,-3678.0,
-37.91875,-88.33125,-3912.0,
-37.91875,-87.91458333333334,-3707.0,
-37.91875,-87.49791666666667,-4045.0,
-37.91875,-87.08125,-4117.0,
-37.91875,-86.66458333333334,-4004.0,
-37.91875,-86.24791666666667,-3890.0,
-37.91875,-85.83125,-4149.0,
-37.91875,-85.41458333333334,-4307.0,
-37.91875,-84.99791666666667,-3967.0,
-37.91875,-84.58125,-4099.0,
-37.91875,-84.16458333333334,-4000.0,
-37.91875,-83.74791666666667,-3943.0,
-37.91875,-83.33125,-3828.0,
-37.91875,-82.91458333333334,-3830.0,
-37.91875,-82.49791666666667,-3923.0,
-37.91875,-82.08125,-3929.0,
-37.91875,-81.66458333333333,-3933.0,
-37.91875,-81.24791666666667,-3920.0,
-37.91875,-80.83125,-3887.0,
-37.91875,-80.41458333333333,-3931.0,
-37.91875,-79.99791666666667,-4020.0,
-37.91875,-79.58125,-4058.0,
-37.91875,-79.16458333333333,-4234.0,
-37.91875,-78.74791666666667,-3772.0,
-37.91875,-78.33125,-4273.0,
-37.91875,-77.91458333333333,-4098.0,
-37.91875,-77.49791666666667,-4134.0,
-37.91875,-77.08125,-4200.0,
-37.91875,-76.66458333333333,-4110.0,
-37.91875,-76.24791666666667,-4089.0,
-37.91875,-75.83125,-4134.0,
-37.91875,-75.41458333333333,-4099.0,
-37.91875,-74.99791666666667,-4543.0,
-37.91875,-74.58125,-4627.0,
-37.91875,-74.16458333333333,-1236.0,
-37.91875,-57.08125,-26.0,
-37.91875,-56.66458333333333,-63.0,
-37.91875,-56.24791666666667,-78.0,
-37.91875,-55.83125,-84.0,
-37.91875,-55.41458333333333,-105.0,
-37.91875,-54.99791666666667,-608.0,
-37.91875,-54.58125,-924.0,
-37.91875,-54.16458333333333,-1716.0,
-37.91875,-53.74791666666667,-2696.0,
-37.91875,-53.33125,-3337.0,
-37.91875,-52.91458333333333,-3754.0,
-37.91875,-52.49791666666667,-4063.0,
-37.91875,-52.08125,-4247.0,
-37.91875,-51.66458333333333,-4404.0,
-37.91875,-51.24791666666667,-4645.0,
-37.91875,-50.83125,-4812.0,
-37.91875,-50.41458333333333,-5030.0,
-37.91875,-49.99791666666667,-5057.0,
-37.91875,-49.58125,-5140.0,
-37.91875,-49.16458333333333,-5140.0,
-37.91875,-48.74791666666667,-5187.0,
-37.91875,-48.33125,-5145.0,
-37.91875,-47.91458333333333,-5133.0,
-37.91875,-47.49791666666667,-5166.0,
-37.91875,-47.08125,-5186.0,
-37.91875,-46.66458333333333,-5188.0,
-37.91875,-46.24791666666667,-5162.0,
-37.91875,-45.83125,-5196.0,
-37.91875,-45.41458333333333,-5150.0,
-37.91875,-44.99791666666667,-5163.0,
-37.91875,-44.58125,-5111.0,
-37.91875,-44.16458333333333,-5114.0,
-37.91875,-43.74791666666667,-5115.0,
-37.91875,-43.33125,-5090.0,
-37.91875,-42.91458333333333,-5089.0,
-37.91875,-42.49791666666667,-5073.0,
-37.91875,-42.08125,-5077.0,
-37.91875,-41.66458333333333,-5057.0,
-37.91875,-41.24791666666667,-5083.0,
-37.91875,-40.83125,-5057.0,
-37.91875,-40.41458333333333,-5037.0,
-37.91875,-39.99791666666667,-5026.0,
-37.91875,-39.58125,-5000.0,
-37.91875,-39.16458333333333,-4922.0,
-37.91875,-38.74791666666667,-4961.0,
-37.91875,-38.331250000000004,-5019.0,
-37.91875,-37.91458333333333,-5056.0,
-37.91875,-37.49791666666667,-5064.0,
-37.91875,-37.081250000000004,-5009.0,
-37.91875,-36.66458333333333,-4894.0,
-37.91875,-36.24791666666667,-4885.0,
-37.91875,-35.831250000000004,-4942.0,
-37.91875,-35.41458333333333,-4991.0,
-37.91875,-34.99791666666667,-5011.0,
-37.91875,-34.581250000000004,-4917.0,
-37.91875,-34.16458333333333,-4813.0,
-37.91875,-33.74791666666667,-4696.0,
-37.91875,-33.331250000000004,-4697.0,
-37.91875,-32.91458333333333,-4635.0,
-37.91875,-32.49791666666667,-4601.0,
-37.91875,-32.081250000000004,-4441.0,
-37.91875,-31.664583333333333,-3982.0,
-37.91875,-31.24791666666667,-4138.0,
-37.91875,-30.831250000000004,-4298.0,
-37.91875,-30.414583333333333,-3436.0,
-37.91875,-29.99791666666667,-3900.0,
-37.91875,-29.581250000000004,-4113.0,
-37.91875,-29.164583333333333,-3763.0,
-37.91875,-28.74791666666667,-3475.0,
-37.91875,-28.331250000000004,-3584.0,
-37.91875,-27.914583333333333,-4199.0,
-37.91875,-27.49791666666667,-4074.0,
-37.91875,-27.081250000000004,-4175.0,
-37.91875,-26.664583333333333,-4124.0,
-37.91875,-26.24791666666667,-4135.0,
-37.91875,-25.831249999999997,-3957.0,
-37.91875,-25.41458333333334,-3828.0,
-37.91875,-24.99791666666667,-4000.0,
-37.91875,-24.581249999999997,-4018.0,
