latitud,longitud,profundidad,
74.49791666666667,-94.62291666666667,-156.0,
74.49791666666667,-94.56041666666667,-159.0,
74.49791666666667,-94.49791666666667,-158.0,
74.49791666666667,-94.43541666666667,-162.0,
74.49791666666667,-94.37291666666667,-150.0,
74.49791666666667,-94.31041666666667,-150.0,
74.49791666666667,-94.24791666666667,-158.0,
74.49791666666667,-94.18541666666667,-161.0,
74.49791666666667,-94.12291666666667,-145.0,
74.49791666666667,-94.06041666666667,-147.0,
74.49791666666667,-93.99791666666667,-136.0,
74.49791666666667,-93.93541666666667,-143.0,
74.49791666666667,-93.87291666666667,-142.0,
74.49791666666667,-93.81041666666667,-141.0,
74.49791666666667,-93.74791666666667,-138.0,
74.49791666666667,-93.68541666666667,-148.0,
74.49791666666667,-93.62291666666667,-162.0,
74.49791666666667,-93.56041666666667,-160.0,
74.49791666666667,-93.49791666666667,-159.0,
74.49791666666667,-93.43541666666667,-157.0,
74.49791666666667,-93.37291666666667,-150.0,
74.49791666666667,-91.87291666666667,-158.0,
74.49791666666667,-91.81041666666667,-163.0,
74.49791666666667,-91.74791666666667,-161.0,
74.49791666666667,-91.68541666666667,-156.0,
74.49791666666667,-91.62291666666667,-152.0,
74.49791666666667,-91.56041666666667,-148.0,
74.49791666666667,-91.49791666666667,-147.0,
74.49791666666667,-91.43541666666667,-148.0,
74.49791666666667,-91.37291666666667,-147.0,
74.49791666666667,-91.31041666666667,-148.0,
74.49791666666667,-91.24791666666667,-149.0,
74.49791666666667,-91.18541666666667,-152.0,
74.49791666666667,-91.12291666666667,-165.0,
74.49791666666667,-91.06041666666667,-191.0,
74.49791666666667,-90.99791666666667,-175.0,
74.49791666666667,-90.93541666666667,-185.0,
74.49791666666667,-90.87291666666667,-193.0,
74.49791666666667,-90.81041666666667,-198.0,
74.49791666666667,-90.74791666666667,-222.0,
74.49791666666667,-90.68541666666667,-225.0,
74.49791666666667,-90.62291666666667,-242.0,
74.49791666666667,-90.56041666666667,-252.0,
74.49791666666667,-90.49791666666667,-254.0,
74.49791666666667,-90.43541666666667,-250.0,
74.49791666666667,-90.37291666666667,-250.0,
74.49791666666667,-90.31041666666667,-254.0,
74.49791666666667,-90.24791666666667,-249.0,
74.49791666666667,-90.18541666666667,-243.0,
74.49791666666667,-90.12291666666667,-243.0,
74.49791666666667,-90.06041666666667,-246.0,
74.43541666666667,-125.06041666666667,-352.0,
74.43541666666667,-124.99791666666667,-355.0,
74.43541666666667,-124.93541666666667,-355.0,
74.43541666666667,-124.87291666666667,-356.0,
74.43541666666667,-124.81041666666667,-357.0,
74.43541666666667,-124.74791666666667,-358.0,
74.43541666666667,-124.68541666666667,-359.0,
74.43541666666667,-124.62291666666667,-358.0,
74.43541666666667,-124.56041666666667,-359.0,
74.43541666666667,-124.49791666666667,-356.0,
74.43541666666667,-124.43541666666667,-356.0,
74.43541666666667,-124.37291666666667,-353.0,
74.43541666666667,-124.31041666666667,-350.0,
74.43541666666667,-124.24791666666667,-345.0,
74.43541666666667,-124.18541666666667,-343.0,
74.43541666666667,-124.12291666666667,-328.0,
74.43541666666667,-124.06041666666667,-307.0,
74.43541666666667,-123.99791666666667,-298.0,
74.43541666666667,-123.93541666666667,-300.0,
74.43541666666667,-123.87291666666667,-294.0,
74.43541666666667,-123.81041666666667,-289.0,
74.43541666666667,-123.74791666666667,-274.0,
74.43541666666667,-123.68541666666667,-253.0,
74.43541666666667,-123.62291666666667,-220.0,
74.43541666666667,-123.56041666666667,-190.0,
74.43541666666667,-123.49791666666667,-154.0,
74.43541666666667,-123.43541666666667,-91.0,
74.43541666666667,-120.87291666666667,-81.0,
74.43541666666667,-120.81041666666667,-238.0,
74.43541666666667,-120.74791666666667,-328.0,
74.43541666666667,-120.68541666666667,-374.0,
74.43541666666667,-120.62291666666667,-412.0,
74.43541666666667,-120.56041666666667,-432.0,
74.43541666666667,-120.49791666666667,-447.0,
74.43541666666667,-120.43541666666667,-462.0,
74.43541666666667,-120.37291666666667,-471.0,
74.43541666666667,-120.31041666666667,-476.0,
74.43541666666667,-120.24791666666667,-482.0,
74.43541666666667,-120.18541666666667,-494.0,
74.43541666666667,-120.12291666666667,-485.0,
74.43541666666667,-120.06041666666667,-467.0,
74.43541666666667,-119.99791666666667,-464.0,
74.43541666666667,-119.93541666666667,-462.0,
74.43541666666667,-119.87291666666667,-462.0,
74.43541666666667,-119.81041666666667,-464.0,
74.43541666666667,-119.74791666666667,-463.0,
74.43541666666667,-119.68541666666667,-458.0,
74.43541666666667,-119.62291666666667,-448.0,
74.43541666666667,-118.62291666666667,-431.0,
74.43541666666667,-118.56041666666667,-431.0,
74.43541666666667,-118.49791666666667,-430.0,
74.43541666666667,-118.43541666666667,-429.0,
74.43541666666667,-118.37291666666667,-429.0,
74.43541666666667,-118.31041666666667,-430.0,
74.43541666666667,-118.24791666666667,-434.0,
74.43541666666667,-118.18541666666667,-440.0,
74.43541666666667,-118.12291666666667,-448.0,
74.43541666666667,-118.06041666666667,-454.0,
74.43541666666667,-117.99791666666667,-459.0,
74.43541666666667,-117.93541666666667,-464.0,
74.43541666666667,-117.87291666666667,-467.0,
74.43541666666667,-117.81041666666667,-469.0,
74.43541666666667,-117.74791666666667,-469.0,
74.43541666666667,-117.68541666666667,-465.0,
74.43541666666667,-117.62291666666667,-463.0,
74.43541666666667,-117.56041666666667,-467.0,
74.43541666666667,-117.49791666666667,-476.0,
74.43541666666667,-117.43541666666667,-485.0,
74.43541666666667,-117.37291666666667,-491.0,
74.43541666666667,-114.43541666666667,-437.0,
74.43541666666667,-114.37291666666667,-430.0,
74.43541666666667,-114.31041666666667,-421.0,
74.43541666666667,-114.24791666666667,-410.0,
74.43541666666667,-114.18541666666667,-411.0,
74.43541666666667,-114.12291666666667,-404.0,
74.43541666666667,-114.06041666666667,-389.0,
74.43541666666667,-113.99791666666667,-376.0,
74.43541666666667,-113.93541666666667,-364.0,
74.43541666666667,-113.87291666666667,-330.0,
74.43541666666667,-113.81041666666667,-267.0,
74.43541666666667,-113.74791666666667,-170.0,
74.43541666666667,-113.68541666666667,-63.0,
74.43541666666667,-113.62291666666667,-14.0,
74.43541666666667,-112.24791666666667,-23.0,
74.43541666666667,-112.18541666666667,-55.0,
74.43541666666667,-112.12291666666667,-94.0,
74.43541666666667,-112.06041666666667,-134.0,
74.43541666666667,-111.99791666666667,-177.0,
74.43541666666667,-111.93541666666667,-211.0,
74.43541666666667,-111.87291666666667,-230.0,
74.43541666666667,-111.81041666666667,-243.0,
74.43541666666667,-111.74791666666667,-258.0,
74.43541666666667,-111.68541666666667,-272.0,
74.43541666666667,-111.62291666666667,-291.0,
74.43541666666667,-111.56041666666667,-306.0,
74.43541666666667,-111.49791666666667,-315.0,
74.43541666666667,-111.43541666666667,-329.0,
74.43541666666667,-111.37291666666667,-356.0,
74.43541666666667,-111.31041666666667,-358.0,
74.43541666666667,-111.24791666666667,-354.0,
74.43541666666667,-111.18541666666667,-352.0,
74.43541666666667,-111.12291666666667,-356.0,
74.43541666666667,-111.06041666666667,-361.0,
74.43541666666667,-110.99791666666667,-364.0,
74.43541666666667,-110.93541666666667,-369.0,
74.43541666666667,-98.93541666666667,-133.0,
74.43541666666667,-98.87291666666667,-133.0,
74.43541666666667,-98.81041666666667,-132.0,
74.43541666666667,-98.74791666666667,-134.0,
74.43541666666667,-98.68541666666667,-133.0,
74.43541666666667,-98.62291666666667,-137.0,
74.43541666666667,-98.56041666666667,-137.0,
74.43541666666667,-98.49791666666667,-140.0,
74.43541666666667,-98.43541666666667,-133.0,
74.43541666666667,-98.37291666666667,-139.0,
74.43541666666667,-97.93541666666667,-134.0,
74.43541666666667,-97.87291666666667,-125.0,
74.43541666666667,-97.81041666666667,-121.0,
74.43541666666667,-97.74791666666667,-116.0,
74.43541666666667,-97.68541666666667,-117.0,
74.43541666666667,-97.62291666666667,-112.0,
74.43541666666667,-97.56041666666667,-106.0,
74.43541666666667,-97.49791666666667,-103.0,
74.43541666666667,-97.43541666666667,-115.0,
74.43541666666667,-97.37291666666667,-129.0,
74.43541666666667,-97.31041666666667,-130.0,
74.43541666666667,-97.24791666666667,-159.0,
74.43541666666667,-97.18541666666667,-149.0,
74.43541666666667,-95.93541666666667,-175.0,
74.43541666666667,-95.87291666666667,-173.0,
74.43541666666667,-95.81041666666667,-171.0,
74.43541666666667,-95.74791666666667,-173.0,
74.43541666666667,-95.68541666666667,-184.0,
74.43541666666667,-95.62291666666667,-184.0,
74.43541666666667,-95.56041666666667,-167.0,
74.43541666666667,-95.49791666666667,-166.0,
74.43541666666667,-95.43541666666667,-155.0,
74.43541666666667,-95.37291666666667,-157.0,
74.43541666666667,-95.31041666666667,-159.0,
74.43541666666667,-95.24791666666667,-155.0,
74.43541666666667,-95.18541666666667,-152.0,
74.43541666666667,-95.12291666666667,-157.0,
74.43541666666667,-95.06041666666667,-161.0,
74.43541666666667,-94.68541666666667,-163.0,
74.43541666666667,-94.62291666666667,-171.0,
74.43541666666667,-94.56041666666667,-175.0,
74.43541666666667,-94.49791666666667,-163.0,
74.43541666666667,-94.43541666666667,-173.0,
74.43541666666667,-94.37291666666667,-166.0,
74.43541666666667,-94.24791666666667,-149.0,
74.43541666666667,-94.18541666666667,-160.0,
74.43541666666667,-94.12291666666667,-155.0,
74.43541666666667,-91.31041666666667,-152.0,
74.43541666666667,-91.24791666666667,-150.0,
74.43541666666667,-91.18541666666667,-152.0,
74.43541666666667,-91.12291666666667,-158.0,
74.43541666666667,-91.06041666666667,-158.0,
74.43541666666667,-90.68541666666667,-204.0,
74.43541666666667,-90.62291666666667,-216.0,
74.43541666666667,-90.56041666666667,-211.0,
74.43541666666667,-90.49791666666667,-219.0,
74.43541666666667,-90.43541666666667,-234.0,
74.43541666666667,-90.37291666666667,-249.0,
74.43541666666667,-90.31041666666667,-257.0,
74.43541666666667,-90.24791666666667,-259.0,
74.43541666666667,-90.18541666666667,-261.0,
74.43541666666667,-90.12291666666667,-264.0,
74.43541666666667,-90.06041666666667,-265.0,
74.37291666666667,-125.12291666666667,-341.0,
74.37291666666667,-125.06041666666667,-334.0,
74.37291666666667,-124.99791666666667,-328.0,
74.37291666666667,-124.93541666666667,-297.0,
74.37291666666667,-124.87291666666667,-278.0,
74.37291666666667,-124.81041666666667,-258.0,
74.37291666666667,-124.74791666666667,-242.0,
74.37291666666667,-124.68541666666667,-193.0,
74.37291666666667,-124.62291666666667,-96.0,
74.37291666666667,-124.56041666666667,-95.0,
74.37291666666667,-124.49791666666667,-75.0,
74.37291666666667,-124.43541666666667,-55.0,
74.37291666666667,-124.37291666666667,-1.0,
74.37291666666667,-120.62291666666667,-12.0,
74.37291666666667,-120.56041666666667,-68.0,
74.37291666666667,-120.49791666666667,-144.0,
74.37291666666667,-120.43541666666667,-230.0,
74.37291666666667,-120.37291666666667,-304.0,
74.37291666666667,-120.31041666666667,-374.0,
74.37291666666667,-120.24791666666667,-424.0,
74.37291666666667,-120.18541666666667,-451.0,
74.37291666666667,-120.12291666666667,-467.0,
74.37291666666667,-120.06041666666667,-475.0,
74.37291666666667,-119.99791666666667,-480.0,
74.37291666666667,-119.93541666666667,-485.0,
74.37291666666667,-119.87291666666667,-487.0,
74.37291666666667,-119.81041666666667,-488.0,
74.37291666666667,-119.74791666666667,-485.0,
74.37291666666667,-119.68541666666667,-480.0,
74.37291666666667,-119.62291666666667,-472.0,
74.37291666666667,-119.56041666666667,-463.0,
74.37291666666667,-119.49791666666667,-454.0,
74.37291666666667,-119.43541666666667,-445.0,
74.37291666666667,-119.37291666666667,-437.0,
74.37291666666667,-119.31041666666667,-430.0,
74.37291666666667,-119.24791666666667,-424.0,
74.37291666666667,-119.18541666666667,-419.0,
74.37291666666667,-119.12291666666667,-416.0,
74.37291666666667,-119.06041666666667,-412.0,
74.37291666666667,-118.99791666666667,-412.0,
74.37291666666667,-118.93541666666667,-413.0,
74.37291666666667,-118.87291666666667,-415.0,
74.37291666666667,-118.81041666666667,-417.0,
74.37291666666667,-118.74791666666667,-418.0,
74.37291666666667,-118.68541666666667,-420.0,
74.37291666666667,-118.62291666666667,-421.0,
74.37291666666667,-118.56041666666667,-421.0,
74.37291666666667,-118.49791666666667,-418.0,
74.37291666666667,-118.43541666666667,-417.0,
74.37291666666667,-118.37291666666667,-418.0,
74.37291666666667,-118.31041666666667,-424.0,
74.37291666666667,-118.24791666666667,-433.0,
74.37291666666667,-118.18541666666667,-443.0,
74.37291666666667,-118.12291666666667,-452.0,
74.37291666666667,-118.06041666666667,-459.0,
74.37291666666667,-117.99791666666667,-465.0,
74.37291666666667,-117.93541666666667,-468.0,
74.37291666666667,-117.87291666666667,-469.0,
74.37291666666667,-117.81041666666667,-470.0,
74.37291666666667,-117.74791666666667,-472.0,
74.37291666666667,-117.68541666666667,-477.0,
74.37291666666667,-117.62291666666667,-483.0,
74.37291666666667,-117.56041666666667,-490.0,
74.37291666666667,-117.49791666666667,-497.0,
74.37291666666667,-117.43541666666667,-502.0,
74.37291666666667,-117.37291666666667,-503.0,
74.37291666666667,-117.31041666666667,-502.0,
74.37291666666667,-117.24791666666667,-504.0,
74.37291666666667,-117.18541666666667,-500.0,
74.37291666666667,-117.12291666666667,-508.0,
74.37291666666667,-117.06041666666667,-503.0,
74.37291666666667,-114.31041666666667,-458.0,
74.37291666666667,-114.24791666666667,-457.0,
74.37291666666667,-114.18541666666667,-454.0,
74.37291666666667,-114.12291666666667,-447.0,
74.37291666666667,-114.06041666666667,-439.0,
74.37291666666667,-113.99791666666667,-429.0,
74.37291666666667,-113.93541666666667,-419.0,
74.37291666666667,-113.87291666666667,-412.0,
74.37291666666667,-113.81041666666667,-412.0,
74.37291666666667,-113.74791666666667,-404.0,
74.37291666666667,-113.68541666666667,-394.0,
74.37291666666667,-113.62291666666667,-382.0,
74.37291666666667,-113.56041666666667,-379.0,
74.37291666666667,-113.49791666666667,-370.0,
74.37291666666667,-113.43541666666667,-354.0,
74.37291666666667,-113.37291666666667,-338.0,
74.37291666666667,-113.31041666666667,-324.0,
74.37291666666667,-113.24791666666667,-298.0,
74.37291666666667,-113.18541666666667,-264.0,
74.37291666666667,-113.12291666666667,-237.0,
74.37291666666667,-113.06041666666667,-238.0,
74.37291666666667,-112.99791666666667,-237.0,
74.37291666666667,-112.93541666666667,-224.0,
74.37291666666667,-112.87291666666667,-228.0,
74.37291666666667,-112.81041666666667,-250.0,
74.37291666666667,-112.74791666666667,-275.0,
74.37291666666667,-112.68541666666667,-277.0,
74.37291666666667,-112.62291666666667,-287.0,
74.37291666666667,-112.56041666666667,-309.0,
74.37291666666667,-112.49791666666667,-323.0,
74.37291666666667,-112.43541666666667,-333.0,
74.37291666666667,-112.37291666666667,-349.0,
74.37291666666667,-112.31041666666667,-357.0,
74.37291666666667,-112.24791666666667,-370.0,
74.37291666666667,-112.18541666666667,-384.0,
74.37291666666667,-112.12291666666667,-387.0,
74.37291666666667,-112.06041666666667,-387.0,
74.37291666666667,-111.99791666666667,-389.0,
74.37291666666667,-111.93541666666667,-393.0,
74.37291666666667,-111.87291666666667,-399.0,
74.37291666666667,-111.81041666666667,-400.0,
74.37291666666667,-111.74791666666667,-401.0,
74.37291666666667,-111.68541666666667,-404.0,
74.37291666666667,-111.62291666666667,-413.0,
74.37291666666667,-111.56041666666667,-415.0,
74.37291666666667,-111.49791666666667,-408.0,
74.37291666666667,-111.43541666666667,-403.0,
74.37291666666667,-111.37291666666667,-403.0,
74.37291666666667,-111.31041666666667,-405.0,
74.37291666666667,-111.24791666666667,-407.0,
74.37291666666667,-98.93541666666667,-101.0,
74.37291666666667,-98.87291666666667,-105.0,
74.37291666666667,-98.81041666666667,-101.0,
74.37291666666667,-98.74791666666667,-99.0,
74.37291666666667,-98.68541666666667,-97.0,
74.37291666666667,-98.62291666666667,-103.0,
74.37291666666667,-98.56041666666667,-118.0,
74.37291666666667,-98.49791666666667,-113.0,
74.37291666666667,-98.43541666666667,-111.0,
74.37291666666667,-98.37291666666667,-118.0,
74.37291666666667,-97.93541666666667,-120.0,
74.37291666666667,-97.87291666666667,-137.0,
74.37291666666667,-97.81041666666667,-140.0,
74.37291666666667,-97.74791666666667,-117.0,
74.37291666666667,-97.68541666666667,-124.0,
74.37291666666667,-97.62291666666667,-126.0,
74.37291666666667,-97.56041666666667,-133.0,
74.37291666666667,-97.49791666666667,-143.0,
74.37291666666667,-97.43541666666667,-147.0,
74.37291666666667,-97.37291666666667,-150.0,
74.37291666666667,-97.31041666666667,-153.0,
74.37291666666667,-97.24791666666667,-165.0,
74.37291666666667,-95.87291666666667,-178.0,
74.37291666666667,-95.81041666666667,-179.0,
74.37291666666667,-95.74791666666667,-180.0,
74.37291666666667,-95.68541666666667,-180.0,
74.37291666666667,-95.62291666666667,-179.0,
74.37291666666667,-95.56041666666667,-173.0,
74.37291666666667,-95.49791666666667,-175.0,
74.37291666666667,-95.43541666666667,-173.0,
74.37291666666667,-95.37291666666667,-171.0,
74.37291666666667,-95.31041666666667,-177.0,
74.37291666666667,-95.24791666666667,-178.0,
74.37291666666667,-95.18541666666667,-172.0,
74.37291666666667,-95.12291666666667,-156.0,
74.37291666666667,-93.74791666666667,-160.0,
74.37291666666667,-93.68541666666667,-158.0,
74.37291666666667,-93.62291666666667,-161.0,
74.37291666666667,-93.56041666666667,-165.0,
74.37291666666667,-93.49791666666667,-170.0,
74.37291666666667,-93.43541666666667,-171.0,
74.37291666666667,-93.37291666666667,-172.0,
74.37291666666667,-93.31041666666667,-174.0,
74.37291666666667,-93.24791666666667,-171.0,
74.37291666666667,-93.18541666666667,-167.0,
74.37291666666667,-93.12291666666667,-163.0,
74.37291666666667,-90.31041666666667,-246.0,
74.37291666666667,-90.24791666666667,-260.0,
74.37291666666667,-90.18541666666667,-267.0,
74.37291666666667,-90.12291666666667,-273.0,
74.37291666666667,-90.06041666666667,-301.0,
74.31041666666667,-125.12291666666667,-112.0,
74.31041666666667,-125.06041666666667,-54.0,
74.31041666666667,-124.99791666666667,-16.0,
74.31041666666667,-124.93541666666667,-4.0,
74.31041666666667,-120.24791666666667,-20.0,
74.31041666666667,-120.18541666666667,-132.0,
74.31041666666667,-120.12291666666667,-216.0,
74.31041666666667,-120.06041666666667,-282.0,
74.31041666666667,-119.99791666666667,-360.0,
74.31041666666667,-119.93541666666667,-422.0,
74.31041666666667,-119.87291666666667,-453.0,
74.31041666666667,-119.81041666666667,-464.0,
74.31041666666667,-119.74791666666667,-463.0,
74.31041666666667,-119.68541666666667,-450.0,
74.31041666666667,-119.62291666666667,-437.0,
74.31041666666667,-119.56041666666667,-432.0,
74.31041666666667,-119.49791666666667,-433.0,
74.31041666666667,-119.43541666666667,-433.0,
74.31041666666667,-119.37291666666667,-432.0,
74.31041666666667,-119.31041666666667,-430.0,
74.31041666666667,-119.24791666666667,-429.0,
74.31041666666667,-119.18541666666667,-430.0,
74.31041666666667,-119.12291666666667,-432.0,
74.31041666666667,-119.06041666666667,-434.0,
74.31041666666667,-118.99791666666667,-426.0,
74.31041666666667,-118.93541666666667,-404.0,
74.31041666666667,-118.87291666666667,-380.0,
74.31041666666667,-118.81041666666667,-367.0,
74.31041666666667,-118.74791666666667,-365.0,
74.31041666666667,-118.68541666666667,-367.0,
74.31041666666667,-118.62291666666667,-366.0,
74.31041666666667,-118.56041666666667,-367.0,
74.31041666666667,-118.49791666666667,-362.0,
74.31041666666667,-118.43541666666667,-343.0,
74.31041666666667,-118.37291666666667,-322.0,
74.31041666666667,-118.31041666666667,-319.0,
74.31041666666667,-118.24791666666667,-323.0,
74.31041666666667,-118.18541666666667,-310.0,
74.31041666666667,-118.12291666666667,-287.0,
74.31041666666667,-118.06041666666667,-248.0,
74.31041666666667,-117.99791666666667,-217.0,
74.31041666666667,-117.93541666666667,-221.0,
74.31041666666667,-117.87291666666667,-275.0,
74.31041666666667,-117.81041666666667,-377.0,
74.31041666666667,-117.74791666666667,-391.0,
74.31041666666667,-117.68541666666667,-412.0,
74.31041666666667,-117.62291666666667,-427.0,
74.31041666666667,-117.56041666666667,-438.0,
74.31041666666667,-117.49791666666667,-455.0,
74.31041666666667,-117.43541666666667,-479.0,
74.31041666666667,-117.37291666666667,-497.0,
74.31041666666667,-117.31041666666667,-501.0,
74.31041666666667,-117.24791666666667,-498.0,
74.31041666666667,-117.18541666666667,-494.0,
74.31041666666667,-117.12291666666667,-492.0,
74.31041666666667,-117.06041666666667,-490.0,
74.31041666666667,-116.99791666666667,-483.0,
74.31041666666667,-116.93541666666667,-485.0,
74.31041666666667,-116.87291666666667,-486.0,
74.31041666666667,-113.99791666666667,-473.0,
74.31041666666667,-113.93541666666667,-467.0,
74.31041666666667,-113.87291666666667,-461.0,
74.31041666666667,-113.81041666666667,-458.0,
74.31041666666667,-113.74791666666667,-457.0,
74.31041666666667,-113.68541666666667,-458.0,
74.31041666666667,-113.62291666666667,-455.0,
74.31041666666667,-113.56041666666667,-450.0,
74.31041666666667,-113.49791666666667,-441.0,
74.31041666666667,-113.43541666666667,-433.0,
74.31041666666667,-113.37291666666667,-428.0,
74.31041666666667,-113.31041666666667,-428.0,
74.31041666666667,-113.24791666666667,-428.0,
74.31041666666667,-113.18541666666667,-426.0,
74.31041666666667,-113.12291666666667,-428.0,
74.31041666666667,-113.06041666666667,-430.0,
74.31041666666667,-112.99791666666667,-428.0,
74.31041666666667,-112.93541666666667,-428.0,
74.31041666666667,-112.87291666666667,-428.0,
74.31041666666667,-112.81041666666667,-424.0,
74.31041666666667,-112.74791666666667,-425.0,
74.31041666666667,-112.68541666666667,-425.0,
74.31041666666667,-112.62291666666667,-425.0,
74.31041666666667,-112.56041666666667,-433.0,
74.31041666666667,-112.49791666666667,-435.0,
74.31041666666667,-112.43541666666667,-439.0,
74.31041666666667,-112.37291666666667,-435.0,
74.31041666666667,-112.31041666666667,-437.0,
74.31041666666667,-112.24791666666667,-433.0,
74.31041666666667,-112.18541666666667,-435.0,
74.31041666666667,-112.12291666666667,-434.0,
74.31041666666667,-112.06041666666667,-434.0,
74.31041666666667,-111.99791666666667,-434.0,
74.31041666666667,-111.93541666666667,-434.0,
74.31041666666667,-111.87291666666667,-431.0,
74.31041666666667,-111.81041666666667,-442.0,
74.31041666666667,-111.74791666666667,-437.0,
74.31041666666667,-111.68541666666667,-434.0,
74.31041666666667,-111.62291666666667,-437.0,
74.31041666666667,-98.93541666666667,-16.0,
74.31041666666667,-98.87291666666667,-8.0,
74.31041666666667,-98.81041666666667,-4.0,
74.31041666666667,-98.74791666666667,-3.0,
74.31041666666667,-98.68541666666667,-3.0,
74.31041666666667,-98.62291666666667,-2.0,
74.31041666666667,-98.49791666666667,-6.0,
74.31041666666667,-98.43541666666667,-26.0,
74.31041666666667,-98.37291666666667,-47.0,
74.31041666666667,-98.12291666666667,-97.0,
74.31041666666667,-98.06041666666667,-104.0,
74.31041666666667,-97.99791666666667,-104.0,
74.31041666666667,-97.93541666666667,-121.0,
74.31041666666667,-97.87291666666667,-127.0,
74.31041666666667,-97.81041666666667,-134.0,
74.31041666666667,-97.74791666666667,-130.0,
74.31041666666667,-97.68541666666667,-109.0,
74.31041666666667,-97.62291666666667,-106.0,
74.31041666666667,-97.56041666666667,-123.0,
74.31041666666667,-97.49791666666667,-138.0,
74.31041666666667,-97.43541666666667,-155.0,
74.31041666666667,-97.37291666666667,-166.0,
74.31041666666667,-95.56041666666667,-184.0,
74.31041666666667,-95.49791666666667,-186.0,
74.31041666666667,-95.43541666666667,-175.0,
74.31041666666667,-95.37291666666667,-170.0,
74.31041666666667,-95.31041666666667,-162.0,
74.31041666666667,-95.24791666666667,-171.0,
74.31041666666667,-95.18541666666667,-191.0,
74.31041666666667,-94.56041666666667,-182.0,
74.31041666666667,-94.49791666666667,-175.0,
74.31041666666667,-94.43541666666667,-173.0,
74.31041666666667,-94.37291666666667,-171.0,
74.31041666666667,-94.31041666666667,-169.0,
74.31041666666667,-94.24791666666667,-168.0,
74.31041666666667,-94.18541666666667,-167.0,
74.31041666666667,-94.12291666666667,-163.0,
74.31041666666667,-94.06041666666667,-162.0,
74.31041666666667,-93.99791666666667,-160.0,
74.31041666666667,-93.93541666666667,-163.0,
74.31041666666667,-93.87291666666667,-165.0,
74.31041666666667,-93.81041666666667,-163.0,
74.31041666666667,-93.74791666666667,-162.0,
74.31041666666667,-93.68541666666667,-164.0,
74.31041666666667,-93.62291666666667,-165.0,
74.31041666666667,-93.56041666666667,-166.0,
74.31041666666667,-93.49791666666667,-164.0,
74.31041666666667,-93.43541666666667,-172.0,
74.31041666666667,-93.37291666666667,-173.0,
74.31041666666667,-93.31041666666667,-170.0,
74.31041666666667,-93.24791666666667,-169.0,
74.31041666666667,-93.18541666666667,-169.0,
74.31041666666667,-93.12291666666667,-165.0,
74.31041666666667,-93.06041666666667,-161.0,
74.31041666666667,-92.99791666666667,-160.0,
74.31041666666667,-92.93541666666667,-160.0,
74.31041666666667,-92.87291666666667,-170.0,
74.31041666666667,-92.81041666666667,-166.0,
74.31041666666667,-92.74791666666667,-169.0,
74.31041666666667,-92.68541666666667,-171.0,
74.31041666666667,-92.62291666666667,-171.0,
74.31041666666667,-92.56041666666667,-178.0,
74.24791666666667,-125.06041666666667,-14.0,
74.24791666666667,-124.99791666666667,-17.0,
74.24791666666667,-124.93541666666667,-18.0,
74.24791666666667,-124.87291666666667,-15.0,
74.24791666666667,-124.81041666666667,-10.0,
74.24791666666667,-124.74791666666667,-4.0,
74.24791666666667,-119.68541666666667,-3.0,
74.24791666666667,-119.62291666666667,-53.0,
74.24791666666667,-119.56041666666667,-129.0,
74.24791666666667,-119.49791666666667,-170.0,
74.24791666666667,-119.43541666666667,-169.0,
74.24791666666667,-119.37291666666667,-162.0,
74.24791666666667,-119.31041666666667,-156.0,
74.24791666666667,-119.24791666666667,-158.0,
74.24791666666667,-119.18541666666667,-173.0,
74.24791666666667,-119.12291666666667,-214.0,
74.24791666666667,-119.06041666666667,-260.0,
74.24791666666667,-118.99791666666667,-295.0,
74.24791666666667,-118.93541666666667,-319.0,
74.24791666666667,-118.87291666666667,-323.0,
74.24791666666667,-118.81041666666667,-295.0,
74.24791666666667,-118.74791666666667,-250.0,
74.24791666666667,-118.68541666666667,-203.0,
74.24791666666667,-118.62291666666667,-151.0,
74.24791666666667,-118.56041666666667,-87.0,
74.24791666666667,-118.49791666666667,-17.0,
74.24791666666667,-118.43541666666667,-10.0,
74.24791666666667,-117.62291666666667,-1.0,
74.24791666666667,-117.37291666666667,-94.0,
74.24791666666667,-117.31041666666667,-237.0,
74.24791666666667,-117.24791666666667,-355.0,
74.24791666666667,-117.18541666666667,-406.0,
74.24791666666667,-117.12291666666667,-443.0,
74.24791666666667,-117.06041666666667,-464.0,
74.24791666666667,-116.99791666666667,-469.0,
74.24791666666667,-116.93541666666667,-473.0,
74.24791666666667,-116.87291666666667,-480.0,
74.24791666666667,-116.81041666666667,-489.0,
74.24791666666667,-116.74791666666667,-486.0,
74.24791666666667,-116.68541666666667,-488.0,
74.24791666666667,-113.68541666666667,-489.0,
74.24791666666667,-113.62291666666667,-490.0,
74.24791666666667,-113.56041666666667,-491.0,
74.24791666666667,-113.49791666666667,-483.0,
74.24791666666667,-113.43541666666667,-482.0,
74.24791666666667,-113.37291666666667,-483.0,
74.24791666666667,-113.31041666666667,-483.0,
74.24791666666667,-113.24791666666667,-483.0,
74.24791666666667,-113.18541666666667,-482.0,
74.24791666666667,-113.12291666666667,-479.0,
74.24791666666667,-113.06041666666667,-473.0,
74.24791666666667,-112.99791666666667,-478.0,
74.24791666666667,-112.93541666666667,-472.0,
74.24791666666667,-112.87291666666667,-469.0,
74.24791666666667,-112.81041666666667,-466.0,
74.24791666666667,-112.74791666666667,-462.0,
74.24791666666667,-112.68541666666667,-460.0,
